0.600710401808,50.068907563,9938.43597605,216.797457655,0.947953318542,1.0,810.522398587,0.301000149256,0.316684064997,0.0271867910767,0.0888806175681,0.635646673244,1.0,1.0,0.949527310924,7.00756302521,0.747899159664,817.120923057,49064.3622099,2991098.1647,1.61512605042,0.0,192.2,4.78428285915e-05,CLASS-2.0
0.52498834828,61.374789916,14566.0570591,282.078182445,0.936200842083,1.0,1056.77763076,0.344231070879,0.36345651598,0.026536766361,0.103133570127,0.618532502173,1.0,1.0,0.938130252101,9.11764705882,0.673949579832,1066.93793986,64188.3510558,3917040.85282,1.97983193277,0.0,251.959663866,5.86460479509e-05,CLASS-6.0
0.58222159452,51.6840336134,10991.7885249,232.11022026,0.946274393333,1.0,869.384150342,0.311272424222,0.327462272728,0.0270928711558,0.0909858302537,0.637480011538,1.0,1.0,0.947899159664,7.5025210084,0.731092436975,876.756847426,52708.1991256,3215245.54629,1.66722689076,0.0,206.736134454,4.93861456428e-05,CLASS-5.0
0.739632794294,46.8386554622,3971.71990878,116.861533285,0.951311168958,1.0,418.255737088,0.221126828912,0.235798879121,0.0273756901658,0.0845948783477,0.534921285688,1.0,1.0,0.952783613445,3.77731092437,0.853781512605,420.607477679,24605.0194841,1479233.16048,1.51092436975,0.0,93.6773109244,4.47561944888e-05,CLASS-31.0
0.585712873385,51.6840336134,10757.6380118,228.886480764,0.946274393333,1.0,856.645051137,0.30947179607,0.325661644576,0.0270928711558,0.0909858302537,0.635433419235,1.0,1.0,0.947899159664,7.39831932773,0.734453781513,863.861889443,51909.5168514,3165777.16298,1.66722689076,0.0,203.505882353,4.93861456428e-05,CLASS-2.0
0.528546006638,59.7596638655,14418.274349,279.660377823,0.937879767292,1.0,1048.89561811,0.341806359675,0.360525872011,0.0266285677874,0.101163441699,0.624626009848,1.0,1.0,0.939758403361,9.03949579832,0.67731092437,1058.88184743,63739.2432367,3890767.00446,1.92773109244,0.0,250.344537815,5.71027308995e-05,CLASS-6.0
0.567644940329,48.4537815126,12339.9378157,249.034852613,0.94963224375,1.0,939.58009559,0.317242168646,0.332420151621,0.02728106408,0.0867505612587,0.663490565291,1.0,1.0,0.951155462185,8.04957983193,0.71512605042,947.685628939,57201.0888381,3496609.43687,1.56302521008,0.0,225.310084034,4.62995115402e-05,CLASS-5.0
0.742180636961,46.8386554622,3890.10919675,115.249663537,0.951311168958,1.0,411.864322203,0.219535856616,0.234207906825,0.0273756901658,0.0845948783477,0.5316014639,1.0,1.0,0.952783613445,3.72521008403,0.855462184874,414.159998687,24205.678347,1454498.96883,1.51092436975,0.0,92.0621848739,4.47561944888e-05,CLASS-31.0
0.605349904668,50.068907563,9657.24374946,212.767783285,0.947953318542,1.0,794.593384412,0.298568952186,0.314252867927,0.0271867910767,0.0888806175681,0.632762401586,1.0,1.0,0.949527310924,6.87731092437,0.752100840336,801.002225578,48066.0093672,2929262.68557,1.61512605042,0.0,188.162184874,4.78428285915e-05,CLASS-2.0
0.531331120684,61.374789916,13985.6212816,274.824768579,0.936200842083,1.0,1028.13855544,0.341063883901,0.360289329002,0.026536766361,0.103133570127,0.615117833107,1.0,1.0,0.938130252101,8.88319327731,0.681512605042,1037.9242844,62391.3159389,3805736.99039,1.97983193277,0.0,244.691596639,5.86460479509e-05,CLASS-6.0
0.587475460773,51.6840336134,10641.2755989,227.274611016,0.946274393333,1.0,850.27526253,0.308560308026,0.324750156532,0.0270928711558,0.0909858302537,0.634388204603,1.0,1.0,0.947899159664,7.34621848739,0.736134453782,857.414410452,51510.1757144,3141042.97133,1.66722689076,0.0,201.890756303,4.93861456428e-05,CLASS-5.0
0.733312619165,46.8386554622,4177.9018567,120.891207655,0.951311168958,1.0,434.23231955,0.225043371697,0.239715421906,0.0273756901658,0.0845948783477,0.542893820461,1.0,1.0,0.952783613445,3.90756302521,0.849579831933,436.726175158,25603.3723268,1541068.63961,1.51092436975,0.0,97.7151260504,4.47561944888e-05,CLASS-31.0
0.61006002401,50.068907563,9379.15100037,208.738108915,0.947953318542,1.0,778.663151495,0.296088399745,0.311772315486,0.0271867910767,0.0888806175681,0.629770098172,1.0,1.0,0.949527310924,6.74705882353,0.756302521008,784.883528099,47067.6565245,2867427.20644,1.61512605042,0.0,184.124369748,4.78428285915e-05,CLASS-2.0
0.52498834828,61.374789916,14566.0570591,282.078182445,0.936200842083,1.0,1056.77763076,0.344231070879,0.36345651598,0.026536766361,0.103133570127,0.618532502173,1.0,1.0,0.938130252101,9.11764705882,0.673949579832,1066.93793986,64188.3510558,3917040.85282,1.97983193277,0.0,251.959663866,5.86460479509e-05,CLASS-6.0
0.569266294753,48.4537815126,12217.5753859,247.422982865,0.94963224375,1.0,933.211338568,0.316424696989,0.331602679964,0.02728106408,0.0867505612587,0.662648175729,1.0,1.0,0.951155462185,7.9974789916,0.716806722689,941.238149947,56801.747701,3471875.24521,1.56302521008,0.0,223.694957983,4.62995115402e-05,CLASS-5.0
0.740905303298,46.8386554622,3930.85313757,116.055598411,0.951311168958,1.0,415.06008618,0.220333108964,0.235005159173,0.0273756901658,0.0845948783477,0.5332710461,1.0,1.0,0.952783613445,3.7512605042,0.854621848739,417.383738183,24405.3489155,1466866.06466,1.51092436975,0.0,92.8697478992,4.47561944888e-05,CLASS-31.0
0.581135513029,50.068907563,11211.7614981,234.528024882,0.947953318542,1.0,880.59696471,0.311129754103,0.326813669844,0.0271867910767,0.0888806175681,0.647172360813,1.0,1.0,0.949527310924,7.58067226891,0.729411764706,888.043191964,53457.1147178,3263174.27288,1.61512605042,0.0,209.966386555,4.78428285915e-05,CLASS-2.0
0.532771696914,61.374789916,13857.6499512,273.212898831,0.936200842083,1.0,1021.77413998,0.340341951514,0.359567396616,0.026536766361,0.103133570127,0.614330568316,1.0,1.0,0.938130252101,8.83109243697,0.683193277311,1031.47680541,61991.9748018,3781002.79873,1.97983193277,0.0,243.076470588,5.86460479509e-05,CLASS-6.0
0.579423769508,50.068907563,11330.3699732,236.13989463,0.947953318542,1.0,886.966421034,0.312006022265,0.327689938006,0.0271867910767,0.0888806175681,0.648133743457,1.0,1.0,0.949527310924,7.63277310924,0.727731092437,894.490670956,53856.4558549,3287908.46453,1.61512605042,0.0,211.581512605,4.78428285915e-05,CLASS-5.0
0.742180636961,46.8386554622,3890.10919675,115.249663537,0.951311168958,1.0,411.864322203,0.219535856616,0.234207906825,0.0273756901658,0.0845948783477,0.5316014639,1.0,1.0,0.952783613445,3.72521008403,0.855462184874,414.159998687,24205.678347,1454498.96883,1.51092436975,0.0,92.0621848739,4.47561944888e-05,CLASS-31.0
0.587215592119,50.068907563,10800.3272564,228.886480764,0.947953318542,1.0,858.302676073,0.308005093325,0.323689009065,0.0271867910767,0.0888806175681,0.643699030304,1.0,1.0,0.949527310924,7.39831932773,0.735294117647,865.477015494,52059.420738,3176604.6021,1.61512605042,0.0,204.313445378,4.78428285915e-05,CLASS-2.0
0.531331120684,61.374789916,13985.6212816,274.824768579,0.936200842083,1.0,1028.13855544,0.341063883901,0.360289329002,0.026536766361,0.103133570127,0.615117833107,1.0,1.0,0.938130252101,8.88319327731,0.681512605042,1037.9242844,62391.3159389,3805736.99039,1.97983193277,0.0,244.691596639,5.86460479509e-05,CLASS-6.0
