975.0,18.0,27.0,6.0,20.0,0.0,5.0,0.0,25.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,CLASS-5.0
1024.0,27.0,4.0,1.0,26.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,CLASS-255.0
1007.0,17.0,11.0,3.0,17.0,0.0,10.0,0.0,13.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,CLASS-7.0
1026.0,27.0,2.0,1.0,26.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,CLASS-255.0
969.0,17.0,29.0,7.0,17.0,0.0,7.0,0.0,27.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,CLASS-5.0
1026.0,27.0,3.0,1.0,26.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,CLASS-255.0
1008.0,19.0,11.0,2.0,18.0,0.0,9.0,0.0,12.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,CLASS-7.0
1025.0,27.0,3.0,1.0,23.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,CLASS-255.0
968.0,16.0,28.0,9.0,19.0,0.0,6.0,0.0,25.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,CLASS-5.0
1026.0,27.0,3.0,1.0,22.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,CLASS-255.0
1003.0,20.0,12.0,2.0,18.0,0.0,10.0,0.0,16.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,CLASS-7.0
1025.0,27.0,4.0,1.0,25.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,CLASS-255.0
965.0,19.0,25.0,9.0,17.0,0.0,10.0,0.0,29.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,CLASS-5.0
1025.0,27.0,3.0,1.0,21.0,0.0,4.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,CLASS-255.0
1005.0,19.0,12.0,2.0,17.0,0.0,10.0,0.0,14.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,CLASS-7.0
1025.0,27.0,4.0,1.0,23.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,CLASS-255.0
966.0,20.0,24.0,9.0,19.0,0.0,9.0,0.0,29.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,CLASS-5.0
1027.0,26.0,3.0,1.0,22.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,CLASS-255.0
1005.0,19.0,12.0,2.0,17.0,0.0,10.0,0.0,14.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,CLASS-7.0
1026.0,27.0,3.0,1.0,26.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,CLASS-255.0
969.0,18.0,28.0,7.0,18.0,0.0,7.0,0.0,30.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,CLASS-5.0
1025.0,27.0,3.0,1.0,27.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,CLASS-255.0
1006.0,19.0,10.0,3.0,18.0,0.0,10.0,0.0,13.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,CLASS-7.0
1026.0,27.0,3.0,1.0,24.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,CLASS-255.0
973.0,19.0,25.0,7.0,21.0,0.0,6.0,0.0,27.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,CLASS-5.0
1025.0,27.0,3.0,1.0,27.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,CLASS-255.0
1007.0,19.0,12.0,2.0,19.0,0.0,8.0,0.0,12.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,CLASS-7.0
1027.0,27.0,3.0,1.0,21.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,CLASS-255.0
968.0,20.0,30.0,5.0,21.0,0.0,5.0,0.0,29.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,CLASS-5.0
1024.0,27.0,4.0,1.0,26.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,CLASS-255.0
1008.0,20.0,11.0,2.0,19.0,0.0,8.0,0.0,10.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,CLASS-7.0
1027.0,27.0,2.0,1.0,23.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,CLASS-255.0
969.0,17.0,23.0,10.0,21.0,0.0,8.0,0.0,27.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,CLASS-5.0
1024.0,27.0,4.0,1.0,24.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,CLASS-255.0
1004.0,20.0,11.0,3.0,19.0,0.0,9.0,0.0,16.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,CLASS-7.0
1027.0,27.0,2.0,1.0,25.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,CLASS-255.0
965.0,18.0,24.0,10.0,20.0,0.0,9.0,0.0,30.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,CLASS-5.0
1026.0,26.0,3.0,1.0,23.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,CLASS-255.0
1006.0,19.0,11.0,3.0,18.0,0.0,9.0,0.0,12.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,CLASS-7.0
974.0,19.0,27.0,5.0,18.0,0.0,7.0,0.0,22.0,9.0,0.0,0.0,8.0,0.0,0.0,0.0,CLASS-3.0
1028.0,22.0,1.0,4.0,23.0,0.0,3.0,0.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,CLASS-255.0
961.0,29.0,19.0,7.0,31.0,0.0,8.0,0.0,23.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,CLASS-8.0
996.0,22.0,15.0,2.0,27.0,0.0,5.0,0.0,8.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,CLASS-4.0
977.0,17.0,23.0,8.0,19.0,0.0,7.0,0.0,23.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,CLASS-3.0
1026.0,27.0,2.0,1.0,26.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,CLASS-255.0
961.0,27.0,22.0,7.0,31.0,0.0,6.0,0.0,22.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,CLASS-8.0
996.0,22.0,15.0,2.0,29.0,0.0,4.0,0.0,8.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,CLASS-4.0
976.0,18.0,22.0,8.0,21.0,0.0,7.0,0.0,23.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,CLASS-3.0
1027.0,27.0,2.0,1.0,25.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,CLASS-255.0
962.0,30.0,22.0,5.0,29.0,0.0,7.0,0.0,21.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,CLASS-8.0
998.0,22.0,14.0,2.0,27.0,0.0,5.0,0.0,7.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,CLASS-4.0
975.0,19.0,24.0,7.0,19.0,0.0,7.0,0.0,26.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,CLASS-3.0
1027.0,27.0,2.0,1.0,25.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,CLASS-255.0
957.0,28.0,22.0,7.0,32.0,0.0,7.0,0.0,24.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,CLASS-8.0
993.0,24.0,14.0,3.0,28.0,0.0,5.0,0.0,10.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,CLASS-4.0
976.0,16.0,26.0,7.0,21.0,0.0,5.0,0.0,21.0,10.0,0.0,0.0,7.0,0.0,0.0,0.0,CLASS-3.0
1025.0,25.0,4.0,2.0,25.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,CLASS-255.0
998.0,22.0,13.0,3.0,27.0,0.0,5.0,0.0,8.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,CLASS-8.0
961.0,37.0,15.0,7.0,37.0,0.0,5.0,0.0,17.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,CLASS-4.0
974.0,19.0,27.0,5.0,18.0,0.0,7.0,0.0,22.0,9.0,0.0,0.0,8.0,0.0,0.0,0.0,CLASS-3.0
1028.0,22.0,1.0,4.0,23.0,0.0,3.0,0.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,CLASS-255.0
961.0,29.0,19.0,7.0,31.0,0.0,8.0,0.0,23.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,CLASS-8.0
996.0,22.0,15.0,2.0,27.0,0.0,5.0,0.0,8.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,CLASS-4.0
977.0,17.0,23.0,8.0,19.0,0.0,7.0,0.0,23.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,CLASS-3.0
1026.0,27.0,2.0,1.0,26.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,CLASS-255.0
961.0,27.0,22.0,7.0,31.0,0.0,6.0,0.0,22.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,CLASS-8.0
996.0,22.0,15.0,2.0,29.0,0.0,4.0,0.0,8.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,CLASS-4.0
976.0,18.0,22.0,8.0,21.0,0.0,7.0,0.0,23.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,CLASS-3.0
1027.0,27.0,2.0,1.0,25.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,CLASS-255.0
962.0,30.0,22.0,5.0,29.0,0.0,7.0,0.0,21.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,CLASS-8.0
998.0,22.0,14.0,2.0,27.0,0.0,5.0,0.0,7.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,CLASS-4.0
975.0,19.0,24.0,7.0,19.0,0.0,7.0,0.0,26.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,CLASS-3.0
1027.0,27.0,2.0,1.0,25.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,CLASS-255.0
957.0,28.0,22.0,7.0,32.0,0.0,7.0,0.0,24.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,CLASS-8.0
993.0,24.0,14.0,3.0,28.0,0.0,5.0,0.0,10.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,CLASS-4.0
976.0,16.0,26.0,7.0,21.0,0.0,5.0,0.0,21.0,10.0,0.0,0.0,7.0,0.0,0.0,0.0,CLASS-3.0
1025.0,25.0,4.0,2.0,25.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,CLASS-255.0
958.0,26.0,26.0,6.0,31.0,0.0,5.0,0.0,23.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,CLASS-8.0
998.0,22.0,13.0,3.0,27.0,0.0,5.0,0.0,8.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,CLASS-4.0
978.0,13.0,21.0,11.0,18.0,0.0,8.0,0.0,22.0,10.0,0.0,0.0,8.0,0.0,0.0,0.0,CLASS-3.0
1026.0,27.0,3.0,1.0,26.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,CLASS-255.0
956.0,29.0,23.0,6.0,28.0,0.0,9.0,0.0,26.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,CLASS-8.0
999.0,20.0,13.0,4.0,28.0,0.0,4.0,0.0,7.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,CLASS-4.0
974.0,19.0,24.0,8.0,18.0,0.0,7.0,0.0,25.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,CLASS-3.0
1026.0,22.0,3.0,3.0,27.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,CLASS-255.0
962.0,27.0,23.0,6.0,30.0,0.0,6.0,0.0,22.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,CLASS-8.0
998.0,18.0,14.0,4.0,27.0,0.0,5.0,0.0,7.0,13.0,0.0,0.0,3.0,0.0,0.0,0.0,CLASS-4.0
979.0,19.0,21.0,7.0,17.0,0.0,9.0,0.0,21.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,CLASS-3.0
1027.0,27.0,3.0,1.0,25.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,CLASS-255.0
958.0,29.0,22.0,7.0,28.0,0.0,8.0,0.0,23.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,CLASS-8.0
999.0,22.0,12.0,4.0,26.0,0.0,5.0,0.0,8.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,CLASS-4.0
976.0,19.0,22.0,7.0,20.0,0.0,8.0,0.0,23.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,CLASS-3.0
1026.0,26.0,2.0,2.0,25.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,CLASS-255.0
955.0,28.0,26.0,6.0,30.0,0.0,6.0,0.0,22.0,9.0,0.0,0.0,7.0,0.0,0.0,0.0,CLASS-8.0
997.0,24.0,14.0,2.0,28.0,0.0,4.0,0.0,6.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,CLASS-4.0
977.0,18.0,22.0,7.0,20.0,0.0,8.0,0.0,22.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,CLASS-3.0
1026.0,27.0,3.0,1.0,26.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,CLASS-255.0
958.0,31.0,25.0,4.0,30.0,0.0,6.0,0.0,24.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,CLASS-8.0
996.0,24.0,12.0,3.0,27.0,0.0,6.0,0.0,9.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,CLASS-4.0
965.0,20.0,22.0,11.0,30.0,0.0,4.0,0.0,22.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,CLASS-9.0
958.0,31.0,21.0,6.0,30.0,0.0,8.0,0.0,22.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,CLASS-8.0
981.0,13.0,25.0,4.0,15.0,0.0,11.0,0.0,21.0,14.0,0.0,0.0,5.0,0.0,0.0,0.0,CLASS-2.0
967.0,25.0,22.0,7.0,23.0,0.0,8.0,0.0,20.0,8.0,0.0,0.0,9.0,0.0,0.0,0.0,CLASS-6.0
962.0,22.0,24.0,9.0,29.0,0.0,5.0,0.0,25.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,CLASS-9.0
957.0,31.0,23.0,6.0,31.0,0.0,6.0,0.0,23.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,CLASS-8.0
977.0,13.0,26.0,4.0,15.0,0.0,12.0,0.0,24.0,14.0,0.0,0.0,4.0,0.0,0.0,0.0,CLASS-2.0
963.0,27.0,26.0,6.0,23.0,0.0,6.0,0.0,22.0,6.0,0.0,0.0,10.0,0.0,0.0,0.0,CLASS-6.0
967.0,23.0,23.0,8.0,29.0,0.0,4.0,0.0,23.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,CLASS-9.0
954.0,29.0,24.0,7.0,30.0,0.0,7.0,0.0,23.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,CLASS-8.0
977.0,13.0,28.0,3.0,15.0,0.0,11.0,0.0,22.0,15.0,0.0,0.0,5.0,0.0,0.0,0.0,CLASS-2.0
960.0,26.0,26.0,7.0,23.0,0.0,7.0,0.0,25.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,CLASS-6.0
956.0,22.0,29.0,8.0,31.0,0.0,3.0,0.0,26.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,CLASS-9.0
954.0,27.0,24.0,8.0,30.0,0.0,7.0,0.0,25.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,CLASS-8.0
975.0,14.0,29.0,3.0,16.0,0.0,10.0,0.0,21.0,15.0,0.0,0.0,6.0,0.0,0.0,0.0,CLASS-2.0
962.0,26.0,25.0,7.0,25.0,0.0,6.0,0.0,24.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,CLASS-6.0
971.0,23.0,20.0,9.0,29.0,0.0,4.0,0.0,20.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,CLASS-9.0
956.0,29.0,23.0,7.0,32.0,0.0,6.0,0.0,24.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,CLASS-8.0
984.0,14.0,23.0,4.0,15.0,0.0,11.0,0.0,20.0,13.0,0.0,0.0,5.0,0.0,0.0,0.0,CLASS-2.0
964.0,26.0,25.0,6.0,25.0,0.0,6.0,0.0,22.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,CLASS-6.0
971.0,23.0,20.0,9.0,27.0,0.0,5.0,0.0,20.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,CLASS-9.0
956.0,27.0,23.0,8.0,34.0,0.0,5.0,0.0,22.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,CLASS-8.0
981.0,13.0,25.0,4.0,15.0,0.0,11.0,0.0,21.0,14.0,0.0,0.0,5.0,0.0,0.0,0.0,CLASS-2.0
963.0,27.0,25.0,6.0,25.0,0.0,6.0,0.0,23.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,CLASS-6.0
965.0,20.0,22.0,11.0,30.0,0.0,4.0,0.0,22.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,CLASS-9.0
958.0,27.0,21.0,9.0,30.0,0.0,7.0,0.0,20.0,9.0,0.0,0.0,8.0,0.0,0.0,0.0,CLASS-8.0
978.0,12.0,26.0,5.0,17.0,0.0,10.0,0.0,23.0,14.0,0.0,0.0,4.0,0.0,0.0,0.0,CLASS-2.0
959.0,24.0,27.0,8.0,24.0,0.0,6.0,0.0,23.0,8.0,0.0,0.0,10.0,0.0,0.0,0.0,CLASS-6.0
962.0,19.0,24.0,11.0,28.0,0.0,5.0,0.0,23.0,10.0,0.0,0.0,7.0,0.0,0.0,0.0,CLASS-9.0
950.0,29.0,25.0,8.0,36.0,0.0,4.0,0.0,26.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,CLASS-8.0
978.0,16.0,26.0,2.0,15.0,0.0,12.0,0.0,21.0,14.0,0.0,0.0,5.0,0.0,0.0,0.0,CLASS-2.0
962.0,25.0,26.0,7.0,26.0,0.0,5.0,0.0,23.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,CLASS-6.0
959.0,21.0,25.0,10.0,31.0,0.0,4.0,0.0,27.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,CLASS-9.0
956.0,28.0,23.0,8.0,31.0,0.0,6.0,0.0,22.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,CLASS-8.0
979.0,14.0,27.0,2.0,14.0,0.0,12.0,0.0,19.0,16.0,0.0,0.0,6.0,0.0,0.0,0.0,CLASS-2.0
961.0,26.0,26.0,6.0,24.0,0.0,7.0,0.0,24.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,CLASS-6.0
961.0,21.0,24.0,10.0,29.0,0.0,5.0,0.0,24.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,CLASS-9.0
953.0,28.0,24.0,8.0,28.0,0.0,8.0,0.0,24.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,CLASS-8.0
977.0,13.0,27.0,3.0,15.0,0.0,12.0,0.0,21.0,16.0,0.0,0.0,5.0,0.0,0.0,0.0,CLASS-2.0
961.0,26.0,26.0,6.0,24.0,0.0,7.0,0.0,26.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,CLASS-6.0
965.0,23.0,20.0,10.0,31.0,0.0,5.0,0.0,26.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,CLASS-9.0
963.0,30.0,23.0,5.0,32.0,0.0,4.0,0.0,19.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,CLASS-8.0
965.0,27.0,23.0,7.0,27.0,0.0,5.0,0.0,25.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,CLASS-9.0
963.0,31.0,22.0,5.0,29.0,0.0,6.0,0.0,20.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,CLASS-8.0
965.0,25.0,23.0,8.0,27.0,0.0,5.0,0.0,25.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,CLASS-9.0
965.0,31.0,17.0,7.0,33.0,0.0,6.0,0.0,21.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,CLASS-8.0
959.0,26.0,26.0,7.0,28.0,0.0,5.0,0.0,28.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,CLASS-9.0
957.0,30.0,23.0,6.0,30.0,0.0,7.0,0.0,23.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,CLASS-8.0
962.0,38.0,16.0,5.0,39.0,0.0,4.0,0.0,15.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,CLASS-0.0
996.0,23.0,16.0,2.0,28.0,0.0,3.0,0.0,7.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,CLASS-4.0
970.0,24.0,21.0,8.0,23.0,0.0,7.0,0.0,22.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,CLASS-6.0
967.0,20.0,26.0,7.0,20.0,0.0,8.0,0.0,30.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,CLASS-5.0
958.0,37.0,14.0,8.0,36.0,0.0,7.0,0.0,17.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,CLASS-0.0
972.0,23.0,20.0,8.0,22.0,0.0,8.0,0.0,21.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,CLASS-6.0
979.0,20.0,22.0,6.0,18.0,0.0,8.0,0.0,22.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,CLASS-5.0
965.0,36.0,14.0,7.0,36.0,0.0,5.0,0.0,14.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,CLASS-0.0
971.0,23.0,20.0,8.0,23.0,0.0,8.0,0.0,20.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,CLASS-6.0
974.0,18.0,25.0,6.0,19.0,0.0,8.0,0.0,24.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,CLASS-5.0
963.0,37.0,15.0,6.0,39.0,0.0,4.0,0.0,15.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,CLASS-0.0
996.0,20.0,12.0,5.0,27.0,0.0,6.0,0.0,11.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,CLASS-4.0
969.0,26.0,21.0,7.0,24.0,0.0,7.0,0.0,23.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,CLASS-6.0
980.0,19.0,22.0,6.0,18.0,0.0,8.0,0.0,23.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,CLASS-5.0
964.0,37.0,15.0,5.0,38.0,0.0,5.0,0.0,14.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,CLASS-0.0
994.0,22.0,16.0,2.0,27.0,0.0,5.0,0.0,9.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,CLASS-4.0
969.0,25.0,22.0,8.0,25.0,0.0,5.0,0.0,22.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,CLASS-6.0
980.0,18.0,23.0,7.0,17.0,0.0,7.0,0.0,24.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,CLASS-5.0
960.0,35.0,17.0,7.0,36.0,0.0,5.0,0.0,16.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,CLASS-0.0
972.0,24.0,18.0,9.0,23.0,0.0,8.0,0.0,23.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,CLASS-6.0
975.0,17.0,25.0,7.0,19.0,0.0,7.0,0.0,25.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,CLASS-5.0
961.0,39.0,17.0,4.0,41.0,0.0,3.0,0.0,15.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,CLASS-0.0
991.0,24.0,16.0,2.0,30.0,0.0,4.0,0.0,8.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,CLASS-4.0
975.0,27.0,19.0,7.0,21.0,0.0,7.0,0.0,19.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0,CLASS-6.0
982.0,17.0,22.0,7.0,16.0,0.0,8.0,0.0,23.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,CLASS-5.0
961.0,39.0,17.0,4.0,41.0,0.0,3.0,0.0,15.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,CLASS-0.0
994.0,24.0,15.0,2.0,29.0,0.0,4.0,0.0,6.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,CLASS-4.0
975.0,28.0,19.0,6.0,20.0,0.0,8.0,0.0,19.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0,CLASS-6.0
970.0,18.0,23.0,9.0,19.0,0.0,9.0,0.0,28.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,CLASS-5.0
964.0,35.0,14.0,7.0,36.0,0.0,6.0,0.0,15.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,CLASS-0.0
996.0,23.0,15.0,2.0,28.0,0.0,4.0,0.0,6.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,CLASS-4.0
970.0,25.0,22.0,7.0,20.0,0.0,8.0,0.0,21.0,6.0,0.0,0.0,10.0,0.0,0.0,0.0,CLASS-6.0
981.0,18.0,22.0,7.0,16.0,0.0,8.0,0.0,24.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,CLASS-5.0
965.0,34.0,14.0,7.0,38.0,0.0,5.0,0.0,14.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,CLASS-0.0
991.0,24.0,16.0,2.0,28.0,0.0,5.0,0.0,10.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,CLASS-4.0
969.0,26.0,21.0,7.0,22.0,0.0,8.0,0.0,23.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,CLASS-6.0
980.0,19.0,22.0,6.0,18.0,0.0,8.0,0.0,23.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,CLASS-5.0
964.0,37.0,15.0,5.0,38.0,0.0,5.0,0.0,14.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,CLASS-0.0
997.0,21.0,12.0,4.0,27.0,0.0,6.0,0.0,6.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,CLASS-4.0
962.0,25.0,23.0,8.0,22.0,0.0,9.0,0.0,26.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,CLASS-6.0
974.0,18.0,26.0,7.0,17.0,0.0,7.0,0.0,27.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,CLASS-5.0
963.0,38.0,16.0,4.0,40.0,0.0,4.0,0.0,14.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,CLASS-0.0
1000.0,21.0,13.0,3.0,26.0,0.0,5.0,0.0,6.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,CLASS-4.0
961.0,25.0,24.0,8.0,23.0,0.0,8.0,0.0,24.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,CLASS-6.0
